scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.5991214577,25.1795,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,12:50
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,3,51.5989026822,25.1796024273,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,12:46
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,3,51.5974107288,25.177919419,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,12:46
Spilopelia senegalensis cambayensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp cambayensis,,1,51.6017026822,25.1713024275,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,11:55
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,3,51.6016946356,25.1713024275,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,11:55
Columba livia domestica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Feral Pigeon,,2,51.6017026822,25.1713,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,11:55
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,2,51.6012,25.1715975725,Asia,Qatar,QA,,Qatar - Al Wakrah,2014-02-20,11:06
Jynx torquilla,Animalia,WOODPECKERS_PICIDAE,Eurasian Wryneck,,1,51.61321287084307,25.15093602374205,Asia,Qatar,QA,,Qatar - Al Wakrah,2020-03-31,19:09
Euodice malabarica,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Indian Silverbill,,3,51.61321287084307,25.15093602374205,Asia,Qatar,QA,,Qatar - Al Wakrah,2020-03-31,19:06
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,2,51.540111541748,25.293872833252,Asia,Qatar,QA,,Qatar - Doha,2020-01-31,11:16
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,3,51.53454961,25.28653556,Asia,Qatar,QA,,Qatar - Doha,2020-01-31,12:56
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,10,51.548152923584,25.2905311584473,Asia,Qatar,QA,,Qatar - Doha,2020-02-01,16:13
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,30,51.5439949035645,25.2927093505859,Asia,Qatar,QA,,Qatar - Doha,2020-02-01,16:31
Hippotion celerio,Animalia,Sphingidae,Silver-striped Hawk-moth,,1,51.194076666667,25.006431666667,Asia,Qatar,QA,,Qatar - Irakaya Farm,2019-03-04,20:44
Acherontia atropos,Animalia,Sphingidae,Death's Head Hawkmoth,,1,51.50966428,25.38730709,Asia,Qatar,QA,,Qatar - Doha,2020-01-31,
Clamator jacobinus,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Jacobin Cuckoo,,1,51.20173043,24.98800903,Asia,Qatar,QA,,Qatar - Irakaya Farm,2019-11-30,
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,51.550178527832,25.2891273498535,Asia,Qatar,QA,,Qatar - Doha,2019-07-26,18:20
Pterocles alchata,Animalia,SANDGROUSE_PTEROCLIDAE,Pin-tailed Sandgrouse,,6,51.2,25.81,Asia,Qatar,QA,,Qatar - Al Khor,2019-07-06,
Pterocles alchata,Animalia,SANDGROUSE_PTEROCLIDAE,Pin-tailed Sandgrouse,,6,51.2,25.81,Asia,Qatar,QA,,Qatar - Al Khor,2019-07-06,
Monticola saxatilis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Common Rock Thrush,,1,51.20224357,24.998894,Asia,Qatar,QA,,Qatar - Irakaya Farm,2019-05-02,
Sylvia communis,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Common Whitethroat,,1,51.6181764,25.19408786,Asia,Qatar,QA,,Qatar - Al Wakrah,2019-05-19,
Lanius collurio,Animalia,SHRIKES_LANIIDAE,Red-backed Shrike,,20,51.6181764,25.19408786,Asia,Qatar,QA,,Qatar - Al Wakrah,2019-05-19,
Lanius collurio,Animalia,SHRIKES_LANIIDAE,Red-backed Shrike,,20,51.6181764,25.19408786,Asia,Qatar,QA,,Qatar - Al Wakrah,2019-05-19,
Lanius minor,Animalia,SHRIKES_LANIIDAE,Lesser Grey Shrike,,1,51.6181764,25.19408786,Asia,Qatar,QA,,Qatar - Al Wakrah,2019-05-19,
Ixobrychus minutus,Animalia,HERONS_ARDEIDAE,Little Bittern,,2,51.16223398,25.01314631,Asia,Qatar,QA,,Qatar - Irakaya Farm,2019-05-04,
Ixobrychus minutus,Animalia,HERONS_ARDEIDAE,Little Bittern,,4,51.16223398,25.01314631,Asia,Qatar,QA,,Qatar - Irakaya Farm,2019-05-04,
