scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Ceryle rudis rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher ssp rudis,,1,-4.17297366,15.34440696,Africa,Mali,ML,,Mali - Mopti,2009-01-25,
Ceryle rudis rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher ssp rudis,,1,-4.17297366,15.34440696,Africa,Mali,ML,,Mali - Mopti,2009-01-25,
Himantopus himantopus,Animalia,STILTS_AND_AVOCETS_RECURVIROSTRIDAE,Black-winged Stilt,,1,-4.17297366,15.34440696,Africa,Mali,ML,,Mali - Mopti,2009-01-25,
Microcarbo africanus africanus,Animalia,CORMORANTS_PHALACROCORACIDAE,Reed Cormorant ssp africanus,,1,-4.17297366,15.34440696,Africa,Mali,ML,,Mali - Mopti,2009-01-25,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,-4.17297366,15.34440696,Africa,Mali,ML,,Mali - Mopti,2009-01-25,
Merops nubicus,Animalia,BEEEATERS_MEROPIDAE,Northern Carmine Bee-eater,,1,-4.09606934,14.76485676,Africa,Mali,ML,,Mali - Mopti,2009-01-24,
Ceryle rudis rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher ssp rudis,,1,-4.09606934,14.76485676,Africa,Mali,ML,,Mali - Mopti,2009-01-24,
Ceryle rudis rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher ssp rudis,,1,-4.09606934,14.76485676,Africa,Mali,ML,,Mali - Mopti,2009-01-24,
Himantopus himantopus,Animalia,STILTS_AND_AVOCETS_RECURVIROSTRIDAE,Black-winged Stilt,,1,-4.09606934,14.76485676,Africa,Mali,ML,,Mali - Mopti,2009-01-24,
Himantopus himantopus,Animalia,STILTS_AND_AVOCETS_RECURVIROSTRIDAE,Black-winged Stilt,,1,-4.09606934,14.76485676,Africa,Mali,ML,,Mali - Mopti,2009-01-24,
Microcarbo africanus africanus,Animalia,CORMORANTS_PHALACROCORACIDAE,Reed Cormorant ssp africanus,,1,-4.09606934,14.76485676,Africa,Mali,ML,,Mali - Mopti,2009-01-24,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,-3.29502583,14.45535427,Africa,Mali,ML,,Mali - Mopti,2009-01-23,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,-3.32566738,14.42173232,Africa,Mali,ML,,Mali - Mopti,2009-01-22,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,-3.32566738,14.42173232,Africa,Mali,ML,,Mali - Mopti,2009-01-22,
Merops orientalis viridissimus,Animalia,BEEEATERS_MEROPIDAE,Green Bee-eater ssp viridissimus,,1,-3.53476167,14.18185389,Africa,Mali,ML,,Mali - Mopti,2009-01-20,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,-3.53476167,14.18185389,Africa,Mali,ML,,Mali - Mopti,2009-01-19,
Buphagus africanus africanus,Animalia,Buphagidae,Yellow-billed Oxpecker ssp africanus,,1,-3.56547833,14.16164635,Africa,Mali,ML,,Mali - Mopti,2009-01-18,
Himantopus himantopus,Animalia,STILTS_AND_AVOCETS_RECURVIROSTRIDAE,Black-winged Stilt,,1,-4.54957724,13.90906323,Africa,Mali,ML,,Mali - Mopti,2009-01-16,
Ptilostomus afer,Animalia,CROWS_AND_JAYS_CORVIDAE,Piapiac,,1,-4.54957724,13.90906323,Africa,Mali,ML,,Mali - Mopti,2009-01-16,
