scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Trichechus manatus,Animalia,MANATEES_TRICHECHIDAE,West Indian Manatee,,1,-88.01994324,17.79341214,North America,Belize,BZ,,Belize - Cay Caulker,2010-07-31,
Fregata magnificens,Animalia,FRIGATEBIRDS_FREGATTIDAE,Magnificent Frigatebird,,1,-88.01994324,17.79341214,North America,Belize,BZ,,Belize - Cay Caulker,2010-07-31,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-88.01994324,17.79341214,North America,Belize,BZ,,Belize - Cay Caulker,2010-07-31,
Aramides albiventris albiventris,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail ssp albiventris,,1,-89.01798249,17.83906329,North America,Belize,BZ,,Belize - Orange Walk,2010-07-28,
Amazona guatemalae guatemalae,Animalia,PARROTS_PSITTACIDAE,Northern Mealy Amazon ssp guatemalae,,1,-89.01798249,17.83906329,North America,Belize,BZ,,Belize - Orange Walk,2010-07-28,
Boa constrictor,Animalia,Boidae,Boa Constrictor,,1,-88.5262298305,16.781182753,North America,Belize,BZ,,Belize - Belize,2015-12-25,14:00
Panthera onca,Animalia,CATS_FELIDAE,Jaguar,,87,-88.73715964524295,16.68725811201,North America,Belize,BZ,,Belize - Cockscomb Basin Wildlife Sanctuary,2015-12-25,14:00
Pecari tajacu,Animalia,PECCARIES_TAYASSUIDAE,Collared Peccary,,8,-88.5262298305,16.781182753,North America,Belize,BZ,,Belize - Belize,2015-12-25,14:00
Rupornis magnirostris,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Roadside Hawk,,3,-88.5262298305,16.781182753,North America,Belize,BZ,,Belize - Belize,2015-12-25,14:00
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,3,-88.5262298305,16.781182753,North America,Belize,BZ,,Belize - Belize,2015-12-25,14:00
Thalasseus maximus maximus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,,,1,-88.3740234375,17.7486866517,North America,Belize,BZ,,Belize - Belize,1996-08-17,
Phalacrocorax brasilianus,Animalia,CORMORANTS_PHALACROCORACIDAE,Neotropic Cormorant,,1,-89.1291656494,17.0874271393,North America,Belize,BZ,,Belize - Cayo,2003-05-09,14:47
Pyrocephalus obscurus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Vermilion Flycatcher,,2,-88.5209655762,17.7362609218,North America,Belize,BZ,,Belize - Belize,2003-11-29,
Pyrocephalus obscurus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Vermilion Flycatcher,,2,-88.5353851318,17.718928859,North America,Belize,BZ,,Belize - Orange Walk,2003-11-28,
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,1,-88.5353851318,17.718928859,North America,Belize,BZ,,Belize - Orange Walk,2003-11-28,
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,15,-88.5353851318,17.718928859,North America,Belize,BZ,,Belize - Orange Walk,2003-11-28,
Tetragonisca angustula,Animalia,Apidae,,,50,-89.0685617919,17.0951087441,North America,Belize,BZ,,Belize - Cayo,2015-04-17,
Crotophaga sulcirostris,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Groove-billed Ani,,1,-88.5357034209,17.7901589419,North America,Belize,BZ,,Belize - Orange Walk,2015-03-16,
Piaya cayana,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Squirrel Cuckoo,,1,-88.1650829333,18.3254254392,North America,Belize,BZ,,Belize - Corozal,2015-03-18,
Herpetotheres cachinnans,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Laughing Falcon,,1,-88.5310363778,17.7702361627,North America,Belize,BZ,,Belize - Orange Walk,2015-03-16,
Platalea ajaja,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Roseate Spoonbill,,5,-88.5270881662,17.7242948895,North America,Belize,BZ,,Belize - Belize,2015-03-16,
Nycticorax nycticorax,Animalia,HERONS_ARDEIDAE,Black-crowned Night Heron,,1,-88.5270881662,17.7242948895,North America,Belize,BZ,,Belize - Belize,2015-03-16,
Heliornis fulica,Animalia,FINFOOTS_HELIORNITHIDAE,Sungrebe,,1,-88.5270881662,17.7242948895,North America,Belize,BZ,,Belize - Belize,2015-03-16,
Porphyrio martinica,Animalia,RAILS_RALLIDAE,Purple Gallinule,,1,-88.5270881662,17.7242948895,North America,Belize,BZ,,Belize - Belize,2015-03-16,
Mycteria americana,Animalia,STORKS_CICONIIDAE,Wood Stork,,5,-88.5270881662,17.7242948895,North America,Belize,BZ,,Belize - Belize,2015-03-16,
Buteogallus urubitinga,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Great Black Hawk,,1,-88.5270881662,17.7242948895,North America,Belize,BZ,,Belize - Belize,2015-03-16,
Tigrisoma mexicanum,Animalia,HERONS_ARDEIDAE,Bare-throated Tiger Heron,,1,-88.5270881662,17.7242948895,North America,Belize,BZ,,Belize - Belize,2015-03-16,
Rostrhamus sociabilis,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Snail Kite,,4,-88.5270881662,17.7242948895,North America,Belize,BZ,,Belize - Belize,2015-03-16,
Cardinalis cardinalis,Animalia,GROSBEAKS_SALTATORS_ALLIES_CARDINALIDAE,Northern Cardinal,,1,-88.5270881662,17.7242948895,North America,Belize,BZ,,Belize - Belize,2015-03-16,
Cathartes burrovianus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Lesser Yellow-headed Vulture,,1,-88.5270881662,17.7242948895,North America,Belize,BZ,,Belize - Belize,2015-03-16,
Megaceryle torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher,,1,-88.528404235,17.7462042969,North America,Belize,BZ,,Belize - Belize,2015-03-16,
Chloroceryle americana,Animalia,KINGFISHERS_ALCEDINIDAE,Green Kingfisher,,1,-88.5290908805,17.7609180658,North America,Belize,BZ,,Belize - Orange Walk,2015-03-16,
Spatula discors,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Blue-winged Teal,,20,-88.5296630868,17.7686559394,North America,Belize,BZ,,Belize - Orange Walk,2015-03-16,
Plegadis falcinellus,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Glossy Ibis,,1,-88.5296630868,17.7686559394,North America,Belize,BZ,,Belize - Orange Walk,2015-03-16,
Iguana iguana,Animalia,Iguanidae,Common Green Iguana,,5,-88.5296630868,17.7686559394,North America,Belize,BZ,,Belize - Orange Walk,2015-03-16,
Egretta tricolor,Animalia,HERONS_ARDEIDAE,Tricolored Heron,,1,-88.5293197634,17.7731193601,North America,Belize,BZ,,Belize - Orange Walk,2015-03-16,
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,2,-88.5332250604,17.7859511729,North America,Belize,BZ,,Belize - Orange Walk,2015-03-16,
Protonotaria citrea,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,Prothonotary Warbler,,2,-88.5332250604,17.7859511729,North America,Belize,BZ,,Belize - Orange Walk,2015-03-16,
Eudocimus albus,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,American White Ibis,,1,-88.5324954995,17.785005165,North America,Belize,BZ,,Belize - Orange Walk,2015-03-16,
Aramides albiventris albiventris,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail ssp albiventris,,2,-88.5324954995,17.785005165,North America,Belize,BZ,,Belize - Orange Walk,2015-03-16,
Pyrocephalus obscurus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Vermilion Flycatcher,,1,-88.5361772777,17.7912563709,North America,Belize,BZ,,Belize - Orange Walk,2015-03-16,
Pteroglossus torquatus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Collared Aracari,,4,-89.068547487,17.0952739322,North America,Belize,BZ,,Belize - Cayo,2015-03-14,
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,2,-88.5364347697,17.7911882659,North America,Belize,BZ,,Belize - Orange Walk,2015-03-15,
Tachycineta albilinea,Animalia,SWALLOWS_HIRUNDINIDAE,Mangrove Swallow,,2,-88.2682254911,16.8215335372,North America,Belize,BZ,,Belize - Belize,2015-03-12,
Tringa melanoleuca,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Greater Yellowlegs,,1,-88.289752007,16.8625029991,North America,Belize,BZ,,Belize - Belize,2015-03-12,
Egretta tricolor,Animalia,HERONS_ARDEIDAE,Tricolored Heron,,1,-88.289752007,16.8625029991,North America,Belize,BZ,,Belize - Belize,2015-03-12,
Pseudastur albicollis,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,White Hawk,,1,-88.4468650835,16.7870938163,North America,Belize,BZ,,Belize - Belize,2015-03-11,
Rupornis magnirostris,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Roadside Hawk,,1,-88.4449768031,16.7911599647,North America,Belize,BZ,,Belize - Belize,2015-03-11,
Chloroceryle amazona,Animalia,KINGFISHERS_ALCEDINIDAE,Amazon Kingfisher,,1,-88.2903742791,16.8620306919,North America,Belize,BZ,,Belize - Belize,2015-03-12,
Ramphastos sulfuratus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Keel-billed Toucan,,1,-88.4569716445,16.7833959963,North America,Belize,BZ,,Belize - Belize,2015-03-11,
Pecari tajacu,Animalia,PECCARIES_TAYASSUIDAE,Collared Peccary,,5,-88.4533882132,16.7843204577,North America,Belize,BZ,,Belize - Belize,2015-03-11,
Sciurus deppei,Animalia,SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE,Deppe's Squirrel,,1,-88.46158505,16.77938994,North America,Belize,BZ,,Belize - Belize,2015-03-11,
Penelope purpurascens,Animalia,CURASSOWS_GUANS_AND_CHACHALACAS_CRACIDAE,Crested Guan,,1,-88.4623789805,16.7789790611,North America,Belize,BZ,,Belize - Belize,2015-03-11,
Galbula ruficauda,Animalia,JACAMARS_GALBULIDAE,Rufous-tailed Jacamar,,1,-88.4607911127,16.7795337516,North America,Belize,BZ,,Belize - Belize,2015-03-11,
Habia fuscicauda,Animalia,GROSBEAKS_SALTATORS_ALLIES_CARDINALIDAE,Red-throated Ant Tanager,,1,-88.4084987645,16.7975294939,North America,Belize,BZ,,Belize - Belize,2015-03-10,
Pteroglossus torquatus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Collared Aracari,,3,-88.3835864068,16.79746787,North America,Belize,BZ,,Belize - Belize,2015-03-10,
Trogon massena,Animalia,TROGONS_TROGONIDAE,Slaty-tailed Trogon,,1,-88.3835864068,16.79746787,North America,Belize,BZ,,Belize - Belize,2015-03-10,
Elanoides forficatus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Swallow-tailed Kite,,1,-88.3838653566,16.7981663009,North America,Belize,BZ,,Belize - Belize,2015-03-10,
Ramphastos sulfuratus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Keel-billed Toucan,,1,-88.3838653566,16.7981663009,North America,Belize,BZ,,Belize - Belize,2015-03-09,
Pteroglossus torquatus,Animalia,TOUCANS_BARBETS_RAMPHASTIDAE,Collared Aracari,,1,-88.9380884179,16.1657405706,North America,Belize,BZ,,Belize - Toledo,2015-03-09,
Ramphocelus sanguinolentus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Crimson-collared Tanager,,1,-88.9663338666,16.1764533078,North America,Belize,BZ,,Belize - Toledo,2015-03-08,
Tyrannus savana,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Fork-tailed Flycatcher,,1,-88.9663338666,16.1764533078,North America,Belize,BZ,,Belize - Toledo,2015-03-08,
Himantopus mexicanus,Animalia,STILTS_AND_AVOCETS_RECURVIROSTRIDAE,Black-necked Stilt,,3,-88.9663338666,16.1764533078,North America,Belize,BZ,,Belize - Toledo,2015-03-08,
Calidris alpina,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Dunlin,,3,-88.9662051192,16.1773394559,North America,Belize,BZ,,Belize - Toledo,2015-03-08,
Tityra semifasciata,Animalia,Tityridae,Masked Tityra,,1,-88.9406919484,16.1702089477,North America,Belize,BZ,,Belize - Toledo,2015-03-08,
Sporophila morelleti,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Morelet's Seedeater,,1,-88.9406919484,16.1702089477,North America,Belize,BZ,,Belize - Toledo,2015-03-08,
Psilorhinus morio,Animalia,CROWS_AND_JAYS_CORVIDAE,Brown Jay,,1,-88.9125823979,16.1857885687,North America,Belize,BZ,,Belize - Toledo,2015-03-08,
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-88.0268955248,17.7348016614,North America,Belize,BZ,,Belize - Cay Caulker,2015-03-03,
Tringa semipalmata,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Willet,,2,-88.0277860166,17.7335110845,North America,Belize,BZ,,Belize - Cay Caulker,2015-03-03,
Coereba flaveola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Bananaquit,,1,-88.0277860166,17.7335110845,North America,Belize,BZ,,Belize - Cay Caulker,2015-03-03,
Nyctanassa violacea,Animalia,HERONS_ARDEIDAE,Yellow-crowned Night Heron,,1,-88.0277860166,17.7335110845,North America,Belize,BZ,,Belize - Cay Caulker,2015-03-03,
