scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Trochilus polytmus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Red-billed Streamertail,,1,-78.33646774292,18.355421632544,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-23,
Anthracothorax mango,Animalia,HUMMINGBIRDS_TROCHILIDAE,Jamaican Mango,,1,-78.33646774292,18.355421632544,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-23,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-78.33646774292,18.355421632544,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-23,
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,1,-78.336639404297,18.353222097674,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-23,
Tyrannus caudifasciatus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Loggerhead Kingbird,,1,-78.336639404297,18.353222097674,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-23,
Trochilus polytmus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Red-billed Streamertail,,1,-78.336639404297,18.353222097674,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-23,
Anthracothorax mango,Animalia,HUMMINGBIRDS_TROCHILIDAE,Jamaican Mango,,1,-78.336639404297,18.353222097674,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-23,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-78.336639404297,18.353222097674,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-23,
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,1,-78.336639404297,18.353222097674,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-22,
Tyrannus caudifasciatus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Loggerhead Kingbird,,1,-78.336639404297,18.353222097674,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-22,
Trochilus polytmus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Red-billed Streamertail,,1,-78.336639404297,18.353222097674,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-22,
Anthracothorax mango,Animalia,HUMMINGBIRDS_TROCHILIDAE,Jamaican Mango,,1,-78.336639404297,18.353222097674,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-22,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-78.336639404297,18.353222097674,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-22,
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,1,-78.337669372559,18.354851385453,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-21,
Trochilus polytmus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Red-billed Streamertail,,1,-78.337669372559,18.354851385453,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-21,
Anthracothorax mango,Animalia,HUMMINGBIRDS_TROCHILIDAE,Jamaican Mango,,1,-78.337669372559,18.354851385453,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-21,
Tyrannus caudifasciatus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Loggerhead Kingbird,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-21,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-21,
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-20,
Tyrannus caudifasciatus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Loggerhead Kingbird,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-20,
Trochilus polytmus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Red-billed Streamertail,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-20,
Anthracothorax mango,Animalia,HUMMINGBIRDS_TROCHILIDAE,Jamaican Mango,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-20,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-20,
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-19,
Tyrannus caudifasciatus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Loggerhead Kingbird,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-19,
Trochilus polytmus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Red-billed Streamertail,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-19,
Anthracothorax mango,Animalia,HUMMINGBIRDS_TROCHILIDAE,Jamaican Mango,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-19,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-78.337326049805,18.355177241164,North America,Jamaica,JM,,Jamaica - Hanover,2013-01-17,
