scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Lophoceros fasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill,,1,12.8037947399,0.514031305913,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-07,
Nephele rosae,Animalia,Sphingidae,,,1,12.8028506,0.51394548,Africa,Gabon,GA,,Gabon - Ivindo NP,2015-11-06,
Cercopithecus nictitans,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Putty-nosed Monkey,,1,11.3111150125,0.267787189849,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-06,
Psidium guajava,Plantae,MYRTACEAE,Common guava,,1,11.0030668904,-0.0283259176752,Africa,Gabon,GA,,Gabon - Moyen-Ogooué,2015-11-06,
Xylopia hypolampra,Plantae,ANNONACEAE,,,1,10.8614453638,-0.100508580474,Africa,Gabon,GA,,Gabon - Moyen-Ogooué,2015-11-06,
Emilia coccinea,Plantae,Asteraceae,Scarlet tasselflower,,1,10.8614453638,-0.100508580474,Africa,Gabon,GA,,Gabon - Moyen-Ogooué,2015-11-06,
Merops albicollis,Animalia,BEEEATERS_MEROPIDAE,White-throated Bee-eater,,1,11.5519559375,-2.80005870275,Africa,Gabon,GA,,Gabon - Ngounié,2015-11-24,
Lanius humeralis,Animalia,SHRIKES_LANIIDAE,Northern Fiscal,,1,10.6542509724,-3.43974429012,Africa,Gabon,GA,,Gabon - Nyanga,2015-11-20,
Prinia bairdii,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Banded Prinia,,1,11.5935820324,0.675470084707,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-17,
Estrilda atricapilla,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Black-headed Waxbill,,1,11.445,1.662,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-13,
Estrilda nonnula,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Black-crowned Waxbill,,1,11.577082034,1.60009615988,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-13,
Schistolais leucopogon,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,White-chinned Prinia,,1,11.577082034,1.60009615988,Africa,Gabon,GA,,Gabon - Wouleu-Ntem,2015-11-13,
Lamprotornis splendidus,Animalia,STARLINGS_STURNIDAE,Splendid Starling,,1,12.123692481,0.334844620267,Africa,Gabon,GA,,Gabon - Ogooué-Ivindo,2015-11-12,
Pholidornis rushiae,Animalia,HYLIIDAE,Tit Hylia,,1,12.123692481,0.334844620267,Africa,Gabon,GA,,Gabon - Ogooué-Ivindo,2015-11-12,
