scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Ptilostomus afer,Animalia,CROWS_AND_JAYS_CORVIDAE,Piapiac,,1,1.199,9.554,Africa,Togo,TG,,Togo - Kara,2009-12-29,
Lagonosticta senegala senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch ssp senegala,,1,1.143,8.983,Africa,Togo,TG,,Togo - Centrale,2009-12-27,
Lagonosticta senegala senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch ssp senegala,,1,1.143,8.983,Africa,Togo,TG,,Togo - Centrale,2009-12-27,
Merops albicollis,Animalia,BEEEATERS_MEROPIDAE,White-throated Bee-eater,,1,0.606,7.586,Africa,Togo,TG,,Togo - Plateaux,2009-12-26,
Merops albicollis,Animalia,BEEEATERS_MEROPIDAE,White-throated Bee-eater,,1,0.606,7.586,Africa,Togo,TG,,Togo - Plateaux,2009-12-26,
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,1,0.606,7.586,Africa,Togo,TG,,Togo - Plateaux,2009-12-26,
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,1,0.606,7.586,Africa,Togo,TG,,Togo - Plateaux,2009-12-26,
Merops albicollis,Animalia,BEEEATERS_MEROPIDAE,White-throated Bee-eater,,1,0.61,6.901,Africa,Togo,TG,,Togo - Plateaux,2009-12-25,
Merops albicollis,Animalia,BEEEATERS_MEROPIDAE,White-throated Bee-eater,,1,0.61,6.901,Africa,Togo,TG,,Togo - Plateaux,2009-12-25,
Turdus pelios saturatus,Animalia,THRUSHES_TURDIDAE,African Thrush ssp saturatus,,1,1.43,6.225,Africa,Togo,TG,,Togo - Maritime,2009-12-23,
Mylothris chloris chloris,Animalia,WHITES_PIERIDAE,,,1,1.43,6.225,Africa,Togo,TG,,Togo - Maritime,2009-12-23,
Dicrurus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo,,1,0.608685195446014,6.91964864730835,Africa,Togo,TG,,Togo - Plateaux,2019-11-06,15:03
Amauris tartarea tartarea,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,0.75271368,6.85981338,Africa,Togo,TG,,Togo - Plateaux,2014-11-12,
Junonia oenone oenone,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,0.74908733,6.87253207,Africa,Togo,TG,,Togo - Plateaux,2014-11-12,
Junonia chorimene,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Golden Pansy,,1,0.74908733,6.87253207,Africa,Togo,TG,,Togo - Plateaux,2014-11-12,
Precis pelarga,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Fashion commodore,,1,0.74908733,6.87253207,Africa,Togo,TG,,Togo - Plateaux,2014-11-12,
Hypolimnas misippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Danaid Eggfly,,2,0.74908733,6.87253207,Africa,Togo,TG,,Togo - Plateaux,2014-11-12,
Junonia terea terea,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,0.74908733,6.87253207,Africa,Togo,TG,,Togo - Plateaux,2014-11-12,
Precis octavia octavia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,3,0.74908733,6.87253207,Africa,Togo,TG,,Togo - Plateaux,2014-11-12,
Junonia sophia sophia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,0.63262582,6.91440224,Africa,Togo,TG,,Togo - Plateaux,2014-11-03,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,1.49738977,6.20989074,Africa,Togo,TG,,Togo - Maritime,2017-11-01,
Ploceus cucullatus,Animalia,WEAVERS_PLOCEIDAE,Village Weaver,,1,1.49738977,6.20989074,Africa,Togo,TG,,Togo - Maritime,2017-11-01,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,1.49738977,6.20989074,Africa,Togo,TG,,Togo - Maritime,2017-11-01,
Lonchura cucullata,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Bronze Mannikin,,1,1.49738977,6.20989074,Africa,Togo,TG,,Togo - Maritime,2017-11-01,
Turdoides plebejus,Animalia,Leiothrichidae,Brown Babbler,,1,1.49738977,6.20989074,Africa,Togo,TG,,Togo - Maritime,2017-11-01,
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,1,1.21835021,6.12028966,Africa,Togo,TG,,Togo - Maritime,2017-11-22,
Vanellus senegallus,Animalia,PLOVERS_CHARADRIIDAE,African Wattled Lapwing,,1,1.11838761,9.65341186,Africa,Togo,TG,,Togo - Kara,2017-11-18,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,1.11838761,9.65341186,Africa,Togo,TG,,Togo - Kara,2017-11-18,
Euplectes franciscanus,Animalia,WEAVERS_PLOCEIDAE,Northern Red Bishop,,1,1.47880949,6.21102556,Africa,Togo,TG,,Togo - Maritime,2017-11-01,
Hirundo aethiopica,Animalia,SWALLOWS_HIRUNDINIDAE,Ethiopian Swallow,,1,1.47880949,6.21102556,Africa,Togo,TG,,Togo - Maritime,2017-11-01,
Corythornis cristatus,Animalia,KINGFISHERS_ALCEDINIDAE,Malachite Kingfisher,,1,1.63877692,6.24798003,Africa,Togo,TG,,Togo - Maritime,2017-11-01,
Halcyon senegalensis,Animalia,KINGFISHERS_ALCEDINIDAE,Woodland Kingfisher,,1,1.63877692,6.24798003,Africa,Togo,TG,,Togo - Maritime,2017-11-01,
Cacyreus lingeus,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,,,1,0.63284039,6.91537146,Africa,Togo,TG,,Togo,2014-11-03,
Pardaleodes edipus,Animalia,SKIPPERS_HESPERIIDAE,,,2,0.63156366,6.91500934,Africa,Togo,TG,,Togo,2014-11-03,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,0.63156366,6.91500934,Africa,Togo,TG,,Togo,2014-11-10,
Pycnonotus barbatus,Animalia,BULBULS_PYCNONOTIDAE,Common Bulbul,,1,0.63156366,6.91500934,Africa,Togo,TG,,Togo,2014-11-02,
Passer griseus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Northern Grey-headed Sparrow,,3,0.63156366,6.91500934,Africa,Togo,TG,,Togo,2014-11-01,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,2,0.63156366,6.91500934,Africa,Togo,TG,,Togo,2014-11-01,
Numida meleagris,Animalia,GUINEAFOWL_NUMIDIDAE,Helmeted Guineafowl,,1,1.16271967,9.67602709,Africa,Togo,TG,,Togo,2011-07-29,
Gypohierax angolensis,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Palm-nut Vulture,,1,1.05480552,9.54192801,Africa,Togo,TG,,Togo,2017-07-20,
Polyboroides typus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,African Harrier-Hawk,,1,1.05480552,9.54192801,Africa,Togo,TG,,Togo,2017-07-20,
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,1,1.05480552,9.54192801,Africa,Togo,TG,,Togo,2017-07-20,
Falco ardosiaceus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Grey Kestrel,,1,1.05480552,9.54192801,Africa,Togo,TG,,Togo,2017-07-20,
Falco ardosiaceus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Grey Kestrel,,1,1.05480552,9.54192801,Africa,Togo,TG,,Togo,2017-07-20,
Erythrocebus patas,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Patas Monkey,,1,1.05480552,9.54192801,Africa,Togo,TG,,Togo,2017-07-20,
Chlorocebus tantalus,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Tantalus Monkey,,1,1.05480552,9.54192801,Africa,Togo,TG,,Togo,2017-07-20,
Palpopleura portia,Animalia,SKIMMERS_LIBELLULIDAE,Portia Widow,,1,1.01145767,6.32903857,Africa,Togo,TG,,Togo,2017-07-15,
Bradinopyga strachani,Animalia,SKIMMERS_LIBELLULIDAE,Red Rock-dweller,,1,1.01145767,6.32903857,Africa,Togo,TG,,Togo,2017-07-15,
Acisoma inflatum,Animalia,SKIMMERS_LIBELLULIDAE,Stout Pintail,,1,1.01145767,6.32903857,Africa,Togo,TG,,Togo,2017-07-15,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,0.74524641,6.87615365,Africa,Togo,TG,,Togo,2017-07-18,
Necrosyrtes monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Hooded Vulture,,15,0.74524641,6.87615365,Africa,Togo,TG,,Togo,2017-07-18,
Lophoceros fasciatus semifasciatus,Animalia,HORNBILLS_BUCEROTIDAE,African Pied Hornbill ssp semifasciatus,,1,0.74524641,6.87615365,Africa,Togo,TG,,Togo,2017-07-18,
Motacilla aguimp,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,African Pied Wagtail,,1,1.21267498,6.42333211,Africa,Togo,TG,,Togo,2017-07-14,
Crinifer piscator,Animalia,TURACOS_MUSOPHAGIDAE,Western Plantain-eater,,1,1.14681333,7.51738483,Africa,Togo,TG,,Togo,2017-07-14,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,1.25530601,6.13517845,Africa,Togo,TG,,Togo,2017-07-09,
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,1,1.25530601,6.13517845,Africa,Togo,TG,,Togo,2017-07-09,
Passer griseus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Northern Grey-headed Sparrow,,1,1.6049628,6.2315282,Africa,Togo,TG,,Togo,2017-07-20,
Egretta gularis,Animalia,HERONS_ARDEIDAE,Western Reef Heron,,1,1.6049628,6.2315282,Africa,Togo,TG,,Togo,2017-07-20,
Ceryle rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher,,1,1.6049628,6.2315282,Africa,Togo,TG,,Togo,2017-07-20,
Lamprotornis purpureus,Animalia,STARLINGS_STURNIDAE,Purple Starling,,1,1.48565076,6.22420632,Africa,Togo,TG,,Togo,2017-07-20,
Cinnyris venustus,Animalia,SUNBIRDS_NECTARINIIDAE,Variable Sunbird,,1,1.48565076,6.22420632,Africa,Togo,TG,,Togo,2017-07-20,
Hirundo aethiopica,Animalia,SWALLOWS_HIRUNDINIDAE,Ethiopian Swallow,,1,1.48565076,6.22420632,Africa,Togo,TG,,Togo,2017-07-20,
Lanius humeralis,Animalia,SHRIKES_LANIIDAE,Northern Fiscal,,1,1.48565076,6.22420632,Africa,Togo,TG,,Togo,2017-07-20,
