scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Myiobius sulphureipygius sulphureipygius,Animalia,Tityridae,Sulphur-rumped Myiobius ssp sulphureipygius,,1,-89.6244049072,17.2190450517,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-12-01,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,50,-89.6237182617,17.22217578,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-12-01,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,1,-89.6164226532,17.2236924476,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-11-30,
Melanerpes santacruzi,Animalia,WOODPECKERS_PICIDAE,Velasquez's Woodpecker,,1,-89.6235251427,17.2222372668,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-11-30,
Meleagris ocellata,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Ocellated Turkey,,10,-89.6235251427,17.2222372668,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-11-30,
Aramides albiventris albiventris,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail ssp albiventris,,1,-89.6126890182,17.2242663186,North America,Guatemala,GT,,Guatamala - Tikal NP,2003-11-30,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,3,-88.7479731574,15.8248653014,North America,Guatemala,GT,,Guatemala,2006-06-20,
Gallinula galeata,Animalia,RAILS_RALLIDAE,Common Gallinule,,1,-88.8456338912,15.7547356215,North America,Guatemala,GT,,Guatemala - Río Dulce NP,2006-06-20,
Trogon melanocephalus,Animalia,TROGONS_TROGONIDAE,Black-headed Trogon,,1,-89.6236036772,17.2220005426,North America,Guatemala,GT,,Guatamala - Tikal NP,2006-06-19,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,1,-89.6235178465,17.2230458158,North America,Guatemala,GT,,Guatamala - Tikal NP,2006-06-19,
Aramides albiventris albiventris,Animalia,RAILS_RALLIDAE,Rufous-naped Wood Rail ssp albiventris,,1,-89.6129748346,17.2243802727,North America,Guatemala,GT,,Guatamala - Tikal NP,2006-06-19,
