scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Vanellus spinosus,Animalia,PLOVERS_CHARADRIIDAE,Spur-winged Lapwing,,1,3.8934516906738,7.4866438960482,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-06,06:45
Malimbus rubricollis,Animalia,WEAVERS_PLOCEIDAE,Red-headed Malimbe,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-05,16:30
Burhinus senegalensis,Animalia,THICKKNEES_BURHINIDAE,Senegal Thick-knee,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-05,16:30
Vanellus spinosus,Animalia,PLOVERS_CHARADRIIDAE,Spur-winged Lapwing,,7,3.8971719145775,7.4891968587009,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-08,08:40
Actophilornis africanus,Animalia,JACANAS_JACANIDAE,African Jacana,,1,3.8971719145775,7.4891968587009,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-08,08:17
Burhinus senegalensis,Animalia,THICKKNEES_BURHINIDAE,Senegal Thick-knee,,2,3.8971719145775,7.4891968587009,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-08,08:15
Vanellus spinosus,Animalia,PLOVERS_CHARADRIIDAE,Spur-winged Lapwing,,9,3.8971719145775,7.4891968587009,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-08,08:20
Vanellus albiceps,Animalia,PLOVERS_CHARADRIIDAE,White-crowned Lapwing,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-05,16:30
Vanellus spinosus,Animalia,PLOVERS_CHARADRIIDAE,Spur-winged Lapwing,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-05,16:30
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-05,16:30
Actophilornis africanus,Animalia,JACANAS_JACANIDAE,African Jacana,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-05,16:30
Rostratula benghalensis,Animalia,PAINTED_SNIPES_ROSTRATULIDAE,Greater Painted-snipe,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-05,16:30
Rostratula benghalensis,Animalia,PAINTED_SNIPES_ROSTRATULIDAE,Greater Painted-snipe,,2,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-05,16:30
Gallinula chloropus,Animalia,RAILS_RALLIDAE,Common Moorhen,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-05,16:30
Amaurornis flavirostra,Animalia,RAILS_RALLIDAE,Black Crake,,1,3.8976075179800946,7.4950683496485,Africa,Nigeria,NG,,Nigeria - Ibadan - IITA Ibadan Campus,2013-05-05,16:30
