scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Passer griseus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Northern Grey-headed Sparrow,,1,9.95361328125,3.00886997885,Africa,Cameroon,CM,,Cameroon,2009-01-06,
Ardea goliath,Animalia,HERONS_ARDEIDAE,Goliath Heron,,1,13.8647460938,8.41803628077,Africa,Cameroon,CM,,Cameroon,2008-12-23,
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,12.7432535037,5.68580436033,Africa,Cameroon,CM,,Cameroon,2009-01-01,
Pluvianus aegyptius,Animalia,Pluvianidae,Egyptian Plover,,1,13.8098144531,8.36369265184,Africa,Cameroon,CM,,Cameroon,2008-12-23,
Lanius humeralis,Animalia,SHRIKES_LANIIDAE,Northern Fiscal,,1,10.4974365234,6.20199475422,Africa,Cameroon,CM,,Cameroon,2008-12-19,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,13.8208007812,8.99360046428,Africa,Cameroon,CM,,Cameroon,2008-12-31,
Lonchura cucullata,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Bronze Mannikin,,1,9.95361328125,2.92109701871,Africa,Cameroon,CM,,Cameroon,2009-01-06,
Elanus caeruleus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black-winged Kite,,1,12.7432535037,5.68580436033,Africa,Cameroon,CM,,Cameroon,2009-01-01,
Lagonosticta rubricata,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,African Firefinch,,1,13.8208007812,8.99360046428,Africa,Cameroon,CM,,Cameroon,2008-12-31,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,14.5678710938,12.5545635286,Africa,Cameroon,CM,,Cameroon,2008-12-25,
Bucorvus abyssinicus,Animalia,GROUND_HORNBILLS_BUCORVIDAE,Abyssinian Ground Hornbill,,1,13.8537597656,8.37999653849,Africa,Cameroon,CM,,Cameroon,2008-12-23,
Podica senegalensis,Animalia,FINFOOTS_HELIORNITHIDAE,African Finfoot,,1,9.8984027,2.8804654,Africa,Cameroon,CM,,Cameroon - Sud,2011-02-27,06:00
Colius striatus,Animalia,MOUSEBIRDS_COLIIDAE,Speckled Mousebird,,10,11.51283467,3.88496905,Africa,Cameroon,CM,,Cameroon - Lekié,2014-04-25,18:06
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,10,14.60397899,11.34911105,Africa,Cameroon,CM,,Cameroon - Waza NP,2006-01-18,
Numida meleagris galeatus,Animalia,GUINEAFOWL_NUMIDIDAE,Helmeted Guineafowl ssp galeatus,,40,14.60397899,11.34911105,Africa,Cameroon,CM,,Cameroon - Waza NP,2006-01-18,
Polyboroides typus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,African Harrier-Hawk,,1,10.31397,5.16459,Africa,Cameroon,CM,,Cameroon - Haut-Nkam,2019-08-12,11:13
Buccanodon duchaillui,Animalia,Lybiidae,Yellow-spotted Barbet,,1,10.31397,5.16459,Africa,Cameroon,CM,,Cameroon - Haut-Nkam,2019-08-12,11:07
Estrilda nonnula,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Black-crowned Waxbill,,1,10.27745,5.1454,Africa,Cameroon,CM,,Cameroon - Haut-Nkam,2019-08-12,08:38
Megaceryle maxima,Animalia,KINGFISHERS_ALCEDINIDAE,Giant Kingfisher,,2,10.27745,5.1454,Africa,Cameroon,CM,,Cameroon - Haut-Nkam,2019-08-12,08:07
Cyanomitra verticalis,Animalia,SUNBIRDS_NECTARINIIDAE,Green-headed Sunbird,,1,10.2775,5.14566,Africa,Cameroon,CM,,Cameroon - Haut-Nkam,2019-08-11,15:14
Cyanomitra verticalis,Animalia,SUNBIRDS_NECTARINIIDAE,Green-headed Sunbird,,1,10.2775,5.14566,Africa,Cameroon,CM,,Cameroon - Haut-Nkam,2019-08-11,15:07
Colius striatus,Animalia,MOUSEBIRDS_COLIIDAE,Speckled Mousebird,,1,10.2775,5.14566,Africa,Cameroon,CM,,Cameroon - Haut-Nkam,2019-08-11,14:58
Ploceus cucullatus,Animalia,WEAVERS_PLOCEIDAE,Village Weaver,,1,10.2775,5.14566,Africa,Cameroon,CM,,Cameroon - Haut-Nkam,2019-08-11,12:40
Ploceus cucullatus,Animalia,WEAVERS_PLOCEIDAE,Village Weaver,,1,10.2775,5.14566,Africa,Cameroon,CM,,Cameroon - Haut-Nkam,2019-08-11,12:21
Ploceus nigerrimus,Animalia,WEAVERS_PLOCEIDAE,Vieillot's Black Weaver,,1,10.2775,5.14566,Africa,Cameroon,CM,,Cameroon - Haut-Nkam,2019-08-11,12:20
Cinnyris cupreus,Animalia,SUNBIRDS_NECTARINIIDAE,Copper Sunbird,,1,10.63162,5.28499,Africa,Cameroon,CM,,Cameroon - Noun,2019-08-11,08:36
Sylvietta brachyura,Animalia,Macrosphenidae,Northern Crombec,,1,10.63162,5.28499,Africa,Cameroon,CM,,Cameroon - Noun,2019-08-11,08:30
Melaniparus albiventris,Animalia,TITS_PARIDAE,White-bellied Tit,,1,10.6315,5.28493,Africa,Cameroon,CM,,Cameroon - Noun,2019-08-11,08:13
Uraeginthus bengalus,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-cheeked Cordon-bleu,,1,10.63259,5.28521,Africa,Cameroon,CM,,Cameroon - Noun,2019-08-11,07:54
Apalis flavida,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Yellow-breasted Apalis,,1,10.64389,5.62311,Africa,Cameroon,CM,,Cameroon - Noun,2019-08-10,16:04
Chrysococcyx klaas,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Klaas's Cuckoo,,1,10.64497,5.62307,Africa,Cameroon,CM,,Cameroon - Noun,2019-08-10,15:40
Melaniparus albiventris,Animalia,TITS_PARIDAE,White-bellied Tit,,2,10.64498,5.62311,Africa,Cameroon,CM,,Cameroon - Noun,2019-08-10,15:23
Melaenornis edolioides,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Black Flycatcher,,1,10.645,5.62313,Africa,Cameroon,CM,,Cameroon - Noun,2019-08-10,15:15
