scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Pavo cristatus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Indian Peafowl,,1,-52.59090901,5.28726523,South America,French Guiana,GF,,French Guiana,2012-05-07,
Iguana iguana,Animalia,Iguanidae,Common Green Iguana,,4,-52.59090901,5.28726523,South America,French Guiana,GF,,French Guiana,2012-05-07,
Sapajus apella,Animalia,NEW_WORLD_MONKEYS_CEBIDAE,Black-capped Capuchin,,1,-52.59090901,5.28726523,South America,French Guiana,GF,,French Guiana,2012-05-07,
Chelonia mydas,Animalia,Cheloniidae,Green Turtle,,1,-52.57936478,5.28028095,South America,French Guiana,GF,,French Guiana,2012-05-07,
Sotalia guianensis,Animalia,DOLPHINS_DELPHINIDAE,Guyana Dolphin,,2,-52.63778457,5.19922613,South America,French Guiana,GF,,French Guiana,2012-05-07,
Rynchops niger,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black Skimmer,,5,-52.61171251,5.22358681,South America,French Guiana,GF,,French Guiana,2012-05-07,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-52.62736913,5.15802107,South America,French Guiana,GF,,French Guiana,2012-05-06,
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,1,-52.62846701,5.16277702,South America,French Guiana,GF,,French Guiana,2012-05-06,
Trichechus manatus,Animalia,MANATEES_TRICHECHIDAE,West Indian Manatee,,2,-52.62624625,5.16052391,South America,French Guiana,GF,,French Guiana,2012-05-06,
Charadrius semipalmatus,Animalia,PLOVERS_CHARADRIIDAE,Semipalmated Plover,,1,-52.62818077,5.16219317,South America,French Guiana,GF,,French Guiana,2012-05-06,
Bradypus tridactylus,Animalia,THREETOED_SLOTHS_BRADYPODIDAE,Pale-throated Three-toed Sloth,,1,-52.59595692,5.11214319,South America,French Guiana,GF,,French Guiana,2016-01-05,
Thraupis palmarum,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Palm Tanager,,1,-52.333896048367,4.9415614542333,South America,French Guiana,GF,,French Guiana - Rémire-Montjoly,2015-08-31,
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,1,-52.33879544,4.93680468,South America,French Guiana,GF,,French Guiana,2015-08-31,
Chelidoptera tenebrosa,Animalia,PUFFBIRDS_BUCCONIDAE,Swallow-winged Puffbird,,1,-53.541398048401,3.7463905798554,South America,French Guiana,GF,,French Guiana,2015-09-01,
Charadrius collaris,Animalia,PLOVERS_CHARADRIIDAE,Collared Plover,,1,-52.630576193333,5.1636924779538,South America,French Guiana,GF,,French Guiana - Rémire-Montjoly,2015-07-25,
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,5,-52.33580544591,4.9428970715636,South America,French Guiana,GF,,French Guiana - Rémire-Montjoly,2015-08-31,
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,1,-52.329797297716,4.9430680945211,South America,French Guiana,GF,,French Guiana - Rémire-Montjoly,2015-08-28,
Calidris canutus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Red Knot,,10,-52.335376292467,4.9429398273071,South America,French Guiana,GF,,French Guiana - Rémire-Montjoly,2015-08-31,
Charadrius semipalmatus,Animalia,PLOVERS_CHARADRIIDAE,Semipalmated Plover,,3,-52.335376292467,4.9429398273071,South America,French Guiana,GF,,French Guiana - Rémire-Montjoly,2015-08-31,
Calidris alba,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Sanderling,,12,-52.335376292467,4.9429398273071,South America,French Guiana,GF,,French Guiana - Rémire-Montjoly,2015-08-31,
Eira barbara,Animalia,WEASELS_AND_RELATIVES_MUSTELIDAE,Tayra,,3,-53.528995513916,3.7655111240285,South America,French Guiana,GF,,French Guiana,2015-09-03,
Piaya cayana,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Squirrel Cuckoo,,1,-53.528995513916,3.7655111240285,South America,French Guiana,GF,,French Guiana,2015-09-03,
Morpho achilles,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,-53.545067310333,3.753938213113,South America,French Guiana,GF,,French Guiana,2015-09-02,
Ibycter americanus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Red-throated Caracara,,2,-53.545067310333,3.753938213113,South America,French Guiana,GF,,French Guiana,2015-09-01,
Morpho menelaus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,-53.545067310333,3.753938213113,South America,French Guiana,GF,,French Guiana,2015-09-01,
Saimiri sciureus,Animalia,NEW_WORLD_MONKEYS_CEBIDAE,Common Squirrel Monkey,,5,-53.545067310333,3.753938213113,South America,French Guiana,GF,,French Guiana,2015-09-01,
Fluvicola pica,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Pied Water Tyrant,,1,-52.33833745122,4.9373388014197,South America,French Guiana,GF,,French Guiana,2015-08-31,
Saguinus midas,Animalia,CALLITRICHIDAE,Golden-handed Tamarin,,4,-52.653561718762,5.1730752657476,South America,French Guiana,GF,,French Guiana,2015-08-27,
Bradypus tridactylus,Animalia,THREETOED_SLOTHS_BRADYPODIDAE,Pale-throated Three-toed Sloth,,1,-52.652914300561,5.1723057685171,South America,French Guiana,GF,,French Guiana,2015-08-13,
Eudocimus ruber,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Scarlet Ibis,,49,-52.629082202911,5.1511170973964,South America,French Guiana,GF,,French Guiana,2015-08-09,
Ramphocelus carbo,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Silver-beaked Tanager,,1,-52.329548271373,4.9424220400362,South America,French Guiana,GF,,French Guiana - Rémire-Montjoly,2015-08-31,
Tyrannus savana,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Fork-tailed Flycatcher,,7,-52.653472200036,5.1708098458609,South America,French Guiana,GF,,French Guiana,2015-07-22,
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,2,-52.653225604445,5.1706284483029,South America,French Guiana,GF,,French Guiana,2015-07-22,
Sotalia guianensis,Animalia,DOLPHINS_DELPHINIDAE,Guyana Dolphin,,1,-52.603440284729,5.2153871537743,South America,French Guiana,GF,,French Guiana - Rémire-Montjoly,2015-08-09,
Egretta tricolor,Animalia,HERONS_ARDEIDAE,Tricolored Heron,,1,-52.33138198033,4.9437100147689,South America,French Guiana,GF,,French Guiana - Rémire-Montjoly,2015-08-28,
Fregata magnificens,Animalia,FRIGATEBIRDS_FREGATTIDAE,Magnificent Frigatebird,,2,-52.341138012707,4.9365162469672,South America,French Guiana,GF,,French Guiana,2015-08-31,
Eudocimus ruber,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Scarlet Ibis,,1,-52.338452283293,4.9371469834828,South America,French Guiana,GF,,French Guiana,2015-08-31,
Eudocimus ruber,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Scarlet Ibis,,2,-52.336105853319,4.9228443241419,South America,French Guiana,GF,,French Guiana - Rémire-Montjoly,2015-08-30,
Eudocimus ruber,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Scarlet Ibis,,12,-52.338187582791,4.9386112953234,South America,French Guiana,GF,,French Guiana - Rémire-Montjoly,2015-08-30,
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,-52.490041851997,4.94575969611,South America,French Guiana,GF,,French Guiana - Montsinéry-Tonnégrande,2015-07-18,
Progne tapera,Animalia,SWALLOWS_HIRUNDINIDAE,Brown-chested Martin,,1,-52.339267507195,4.9372750012936,South America,French Guiana,GF,,French Guiana,2015-08-31,
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,1,-52.338752523065,4.9368901962143,South America,French Guiana,GF,,French Guiana,2015-08-31,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-52.338752523065,4.9368901962143,South America,French Guiana,GF,,French Guiana,2015-08-31,
Bradypus tridactylus,Animalia,THREETOED_SLOTHS_BRADYPODIDAE,Pale-throated Three-toed Sloth,,1,-52.261158227921,4.8764894101274,South America,French Guiana,GF,,French Guiana - Rémire-Montjoly,2015-08-30,
Iguana iguana,Animalia,Iguanidae,Common Green Iguana,,1,-52.338477261364,4.9372110341453,South America,French Guiana,GF,,French Guiana,2015-08-30,
Chelonia mydas,Animalia,Cheloniidae,Green Turtle,,3,-52.588519155979,5.2852366452135,South America,French Guiana,GF,,French Guiana,2015-08-09,
Sapajus apella,Animalia,NEW_WORLD_MONKEYS_CEBIDAE,Black-capped Capuchin,,15,-52.589778453112,5.2876303500278,South America,French Guiana,GF,,French Guiana,2015-08-09,
Ara macao,Animalia,PARROTS_PSITTACIDAE,Scarlet Macaw,,1,-52.589778453112,5.2876303500278,South America,French Guiana,GF,,French Guiana,2015-08-09,
Platalea ajaja,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Roseate Spoonbill,,11,-52.664365321398,5.1971158640357,South America,French Guiana,GF,,French Guiana,2015-08-02,
Rynchops niger,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black Skimmer,,20,-52.664365321398,5.1971158640357,South America,French Guiana,GF,,French Guiana,2015-08-02,
Saguinus midas,Animalia,CALLITRICHIDAE,Golden-handed Tamarin,,3,-52.933266162872,5.2755695892657,South America,French Guiana,GF,,French Guiana,2015-07-24,
Dermochelys coriacea,Animalia,Dermochelydae,Leatherback Turtle,,3,-52.641448527575,5.1704462159133,South America,French Guiana,GF,,French Guiana,2015-07-26,
Coragyps atratus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Black Vulture,,10,-52.653207331896,5.1819861057154,South America,French Guiana,GF,,French Guiana,2015-08-02,
Dermochelys coriacea,Animalia,Dermochelydae,Leatherback Turtle,,3,-53.967590332031,5.6884163660945,South America,French Guiana,GF,,French Guiana - Awala-Yalimapo,1998-05-16,
Didelphis marsupialis,Animalia,OPOSSUMS_DIDELPHIDAE,Common Opossum,,1,-52.28706113,4.71570553,South America,French Guiana,GF,,French Guiana,2016-01-07,02:44
Dendrobates tinctorius,Animalia,Dendrobatidae,Dyeing Poison Frog,,2,-52.27922334,4.60621127,South America,French Guiana,GF,,French Guiana,2016-01-08,05:05
Dendrobates tinctorius,Animalia,Dendrobatidae,Dyeing Poison Frog,,1,-52.27897767,4.61026828,South America,French Guiana,GF,,French Guiana,2016-01-08,06:51
Saguinus midas,Animalia,CALLITRICHIDAE,Golden-handed Tamarin,,1,-52.1795158,4.55362604,South America,French Guiana,GF,,French Guiana,2016-01-09,13:37
Iguana iguana,Animalia,Iguanidae,Common Green Iguana,,2,-52.62584702,5.14083098,South America,French Guiana,GF,,French Guiana,2016-01-11,04:02
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-52.64210386,5.17114619,South America,French Guiana,GF,,French Guiana,2016-01-13,16:34
Chloroceryle americana,Animalia,KINGFISHERS_ALCEDINIDAE,Green Kingfisher,,1,-52.0426895167,4.50508735917,South America,French Guiana,GF,,French Guiana,2015-08-10,
Himantopus mexicanus,Animalia,STILTS_AND_AVOCETS_RECURVIROSTRIDAE,Black-necked Stilt,,6,-53.7845420872,5.66258839787,South America,French Guiana,GF,,French Guiana,2015-08-16,
Bradypus tridactylus,Animalia,THREETOED_SLOTHS_BRADYPODIDAE,Pale-throated Three-toed Sloth,,1,-52.2626638417,4.8895535326,South America,French Guiana,GF,,French Guiana - Rémire-Montjoly,2015-08-12,
Rynchops niger,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black Skimmer,,7,-52.6346111315,5.14734937702,South America,French Guiana,GF,,French Guiana,2015-08-19,
Leucophaeus atricilla,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Laughing Gull,,3,-52.6346111315,5.14734937702,South America,French Guiana,GF,,French Guiana,2015-08-17,
Elanoides forficatus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Swallow-tailed Kite,,3,-52.0225524972,4.50414271729,South America,French Guiana,GF,,French Guiana,2015-08-11,
Arundinicola leucocephala,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,White-headed Marsh Tyrant,,1,-52.0225524972,4.50414271729,South America,French Guiana,GF,,French Guiana,2015-08-10,
Jacana jacana,Animalia,JACANAS_JACANIDAE,Wattled Jacana,,15,-52.0245409014,4.49804186252,South America,French Guiana,GF,,French Guiana,2015-08-10,
Opisthocomus hoazin,Animalia,HOATZIN_OPISTHOCOMIDAE,Hoatzin,,2,-52.0245409014,4.49804186252,South America,French Guiana,GF,,French Guiana,2015-08-10,
Cathartes burrovianus,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Lesser Yellow-headed Vulture,,3,-52.0245409014,4.49804186252,South America,French Guiana,GF,,French Guiana,2015-08-10,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,3,-52.3385757209,4.93704445224,South America,French Guiana,GF,,French Guiana,2015-08-04,
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,5,-52.3385757209,4.93704445224,South America,French Guiana,GF,,French Guiana,2015-08-04,
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,3,-52.3253989222,4.94558920816,South America,French Guiana,GF,,French Guiana,2015-08-04,
Lepidothrix serena,Animalia,MANAKINS_PIPRIDAE,White-fronted Manakin,,1,-52.5164723396,4.11700158405,South America,French Guiana,GF,,French Guiana,1992-11-16,
Rupicola rupicola,Animalia,COTINGAS_COTINGIDAE,Guianan Cock-of-the-rock,,8,-52.5851154327,4.06697213947,South America,French Guiana,GF,,French Guiana,1992-11-10,
Notharchus macrorhynchos,Animalia,PUFFBIRDS_BUCCONIDAE,Guianan Puffbird,,1,-52.5391316414,4.12658975715,South America,French Guiana,GF,,French Guiana,1992-11-20,
Trogon viridis,Animalia,TROGONS_TROGONIDAE,Green-backed Trogon,,1,-52.5391316414,4.12658975715,South America,French Guiana,GF,,French Guiana,1992-11-20,
Ara macao,Animalia,PARROTS_PSITTACIDAE,Scarlet Macaw,,2,-52.5443887711,4.10808747577,South America,French Guiana,GF,,French Guiana,1992-11-15,
Elanoides forficatus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Swallow-tailed Kite,,10,-53.0525761843,5.27506479895,South America,French Guiana,GF,,French Guiana,1992-10-01,
