scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Dendroica adelaidae,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,,,1,-66.874512733048,17.974895989152,North America,Puerto Rico,PR,,Puerto Rico - Guánica,2013-01-27,
Vireo latimeri,Animalia,VIREOS_VIREONIDAE,Puerto Rican Vireo,,1,-66.876205951485,17.981663025692,North America,Puerto Rico,PR,,Puerto Rico - Guánica,2013-01-27,
Melanerpes portoricensis,Animalia,WOODPECKERS_PICIDAE,Puerto Rican Woodpecker,,1,-66.876205951485,17.981663025692,North America,Puerto Rico,PR,,Puerto Rico - Guánica,2013-01-27,
Todus mexicanus,Animalia,TODIES_TODIDAE,Puerto Rican Tody,,1,-66.876205951485,17.981663025692,North America,Puerto Rico,PR,,Puerto Rico - Guánica,2013-01-27,
Dendroica adelaidae,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,,,1,-66.872643977913,17.982007721037,North America,Puerto Rico,PR,,Puerto Rico - Guánica,2013-01-27,
Antrostomus noctitherus,Animalia,NIGHTJARS_CAPRIMULGIDAE,Puerto Rican Nightjar,,1,-66.879982501778,17.981028060393,North America,Puerto Rico,PR,,Puerto Rico - Guánica,2013-01-27,
Antrostomus noctitherus,Animalia,NIGHTJARS_CAPRIMULGIDAE,Puerto Rican Nightjar,,6,-66.870884448799,17.981803625518,North America,Puerto Rico,PR,,Puerto Rico - Guánica,2013-01-27,
Megascops nudipes,Animalia,OWLS_STRIGIDAE,Puerto Rican Screech Owl,,3,-66.870884448799,17.981803625518,North America,Puerto Rico,PR,,Puerto Rico - Guánica,2013-01-27,
Geothlypis trichas,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,Common Yellowthroat,,3,-67.105030567618,18.012619377745,North America,Puerto Rico,PR,,Puerto Rico - Laguna Cartagena National Wildlife Refuge,2013-01-27,
Plegadis falcinellus,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Glossy Ibis,,5,-67.105710394972,18.013143130707,North America,Puerto Rico,PR,,Puerto Rico - Laguna Cartagena National Wildlife Refuge,2013-01-27,
Numenius hudsonicus hudsonicus,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Hudsonian Whimbrel ssp hudsonicus,,6,-67.172503248439,17.966380127681,North America,Puerto Rico,PR,,Puerto Rico - Cabo Rojo,2013-01-27,
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,3,-67.172503248439,17.966380127681,North America,Puerto Rico,PR,,Puerto Rico - Cabo Rojo,2013-01-27,
Anthracothorax dominicus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Antillean Mango,,2,-67.210917361372,17.976384805373,North America,Puerto Rico,PR,,Puerto Rico - Cabo Rojo,2013-01-27,
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-67.21071154112,17.973979787741,North America,Puerto Rico,PR,,Puerto Rico - Cabo Rojo,2013-01-27,
Dendroica adelaidae,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,,,4,-66.752164964564,18.343246899663,North America,Puerto Rico,PR,,Puerto Rico - Arecibo,2013-01-23,
Spindalis portoricensis,Animalia,SPINDALIDAE,Puerto Rican Spindalis,,5,-66.489228308201,18.170563326619,North America,Puerto Rico,PR,,Puerto Rico - Orocovis,2013-01-19,
Mniotilta varia,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,Black-and-white Warbler,,1,-66.489228308201,18.170563326619,North America,Puerto Rico,PR,,Puerto Rico - Orocovis,2013-01-19,
Dendroica caerulescens,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,Black-throated blue warbler,,6,-66.489228308201,18.170563326619,North America,Puerto Rico,PR,,Puerto Rico - Orocovis,2013-01-19,
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,1,-65.87962818041,18.439279010176,North America,Puerto Rico,PR,,Puerto Rico,2013-01-13,
Vireo flavifrons,Animalia,VIREOS_VIREONIDAE,Yellow-throated Vireo,,1,-65.763595014778,18.339964809399,North America,Puerto Rico,PR,,Puerto Rico - Río Grande,2013-01-03,
Nesospingus speculiferus,Animalia,NESOSPINGIDAE,Puerto Rican Tanager,,1,-65.794025481009,18.297137913767,North America,Puerto Rico,PR,,Puerto Rico - Río Grande,2013-01-03,
Fregata magnificens,Animalia,FRIGATEBIRDS_FREGATTIDAE,Magnificent Frigatebird,,1,-66.125962256338,18.443187322005,North America,Puerto Rico,PR,,Puerto Rico - Cataño,2013-01-02,
Tyrannus dominicensis,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Grey Kingbird,,1,-66.055267810298,18.389984590544,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2013-01-01,14:00
Tiaris bicolor,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Black-faced Grassquit,,1,-66.055267810298,18.389984590544,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2013-01-01,14:00
Zenaida aurita,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zenaida Dove,,1,-66.055267810298,18.389984590544,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2013-01-01,14:00
Turdus plumbeus,Animalia,THRUSHES_TURDIDAE,Red-legged Thrush,,1,-66.055267810298,18.389984590544,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2013-01-01,14:00
Margarops fuscatus,Animalia,THRASHERS_MIMIDAE,Pearly-eyed Thrasher,,1,-66.055267810298,18.389984590544,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2013-01-01,14:00
Tachybaptus dominicus,Animalia,GREBES_PODICIPEDIDAE,Least Grebe,,1,-66.055267810298,18.389984590544,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2013-01-01,14:00
Mimus polyglottos,Animalia,THRASHERS_MIMIDAE,Northern Mockingbird,,1,-66.054081201291,18.399500780241,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2013-01-01,09:00
Coccyzus minor,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Mangrove Cuckoo,,1,-66.053674546711,18.399611747051,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-12-28,
Egretta caerulea,Animalia,HERONS_ARDEIDAE,Little Blue Heron,,4,-66.279858827329,17.951108832185,North America,Puerto Rico,PR,,Puerto Rico - Salinas,2012-12-21,
Sula leucogaster,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Brown Booby,,1,-67.484316869813,18.389038375675,North America,Puerto Rico,PR,,Puerto Rico - Mayagüez,2012-12-26,
Sula leucogaster,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Brown Booby,,1,-67.490023775026,18.385020603793,North America,Puerto Rico,PR,,Puerto Rico,2012-12-26,
Sula leucogaster,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Brown Booby,,1,-67.4744932662,18.384596081684,North America,Puerto Rico,PR,,Puerto Rico,2012-12-27,
Puffinus lherminieri,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Audubon's Shearwater,,1,-67.443947,18.10815,North America,Puerto Rico,PR,,Puerto Rico,2012-12-26,11:25
Anthracothorax dominicus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Antillean Mango,,6,-67.189636230469,17.982651756454,North America,Puerto Rico,PR,,Puerto Rico - Cabo Rojo,2012-12-01,09:00
Falco sparverius,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,American Kestrel,,1,-66.888012171839,18.482633901104,North America,Puerto Rico,PR,,Puerto Rico - Camuy,2012-12-20,
Phoenicopterus ruber,Animalia,FLAMINGOS_PHOENICOPTERIDAE,American Flamingo,,1,-66.867699266004,18.489343116327,North America,Puerto Rico,PR,,Puerto Rico - Camuy,2012-12-20,
Parkesia noveboracensis,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,Northern Waterthrush,,11,-65.964588761854,18.444159978044,North America,Puerto Rico,PR,,Puerto Rico - Loíza,2012-12-16,
Rallus crepitans caribaeus,Animalia,RAILS_RALLIDAE,Clapper Rail ssp caribaeus,,2,-67.18103440954604,18.0055805194,North America,Puerto Rico,PR,,Puerto Rico - Cabo Rojo,2012-12-01,08:00
Antrostomus noctitherus,Animalia,NIGHTJARS_CAPRIMULGIDAE,Puerto Rican Nightjar,,1,-66.919643253083,17.98242919355,North America,Puerto Rico,PR,,Puerto Rico - Guánica,2012-12-01,06:00
Megascops nudipes,Animalia,OWLS_STRIGIDAE,Puerto Rican Screech Owl,,1,-66.919643253083,17.98242919355,North America,Puerto Rico,PR,,Puerto Rico - Guánica,2012-12-01,06:00
Dendroica angelae,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,Elfin-woods Warbler,,1,-66.984329223633,18.154986483048,North America,Puerto Rico,PR,,Puerto Rico - Maricao,2012-11-30,11:00
Calidris minutilla,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Least Sandpiper,,1,-65.775131465052,18.166376336263,North America,Puerto Rico,PR,,Puerto Rico - Humacao,2012-12-01,
Dendroica caerulescens,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,Black-throated blue warbler,,20,-66.541857005213,18.210572178228,North America,Puerto Rico,PR,,Puerto Rico - Jayuya,2012-11-25,
Dendroica virens,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,Black-throated Green Warbler,,2,-66.541857005213,18.210572178228,North America,Puerto Rico,PR,,Puerto Rico - Jayuya,2012-11-25,
Mniotilta varia,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,Black-and-white Warbler,,2,-66.541857005213,18.210572178228,North America,Puerto Rico,PR,,Puerto Rico - Jayuya,2012-11-25,
Tyrannus caudifasciatus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Loggerhead Kingbird,,1,-66.546620608424,18.210898305152,North America,Puerto Rico,PR,,Puerto Rico - Jayuya,2012-11-25,
Dendroica caerulescens,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,Black-throated blue warbler,,2,-66.591560483503,18.172160010158,North America,Puerto Rico,PR,,Puerto Rico - Jayuya,2012-11-23,
Spindalis portoricensis,Animalia,SPINDALIDAE,Puerto Rican Spindalis,,8,-66.494907617307,18.179668883297,North America,Puerto Rico,PR,,Puerto Rico - Orocovis,2012-11-24,
Dendroica caerulescens,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,Black-throated blue warbler,,35,-66.494907617307,18.179668883297,North America,Puerto Rico,PR,,Puerto Rico - Orocovis,2012-11-24,
Mniotilta varia,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,Black-and-white Warbler,,3,-66.493105172849,18.177548667584,North America,Puerto Rico,PR,,Puerto Rico - Orocovis,2012-11-24,
Myiarchus antillarum,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Puerto Rican Flycatcher,,1,-66.495637178159,18.178527231884,North America,Puerto Rico,PR,,Puerto Rico - Orocovis,2012-11-24,
Dendroica discolor,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,,,8,-66.427491989283,18.455882131622,North America,Puerto Rico,PR,,Puerto Rico - Vega Baja,2012-11-17,
Dendroica discolor,Animalia,NEW_WORLD_WARBLERS_PARULIDAE,,,3,-66.439422454981,18.477293260747,North America,Puerto Rico,PR,,Puerto Rico - Manatí,2012-11-17,
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,3,-67.266175351344,18.365822971986,North America,Puerto Rico,PR,,Puerto Rico - Rincón,2012-10-31,
Coereba flaveola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Bananaquit,,12,-67.266175351344,18.365822971986,North America,Puerto Rico,PR,,Puerto Rico - Rincón,2012-10-31,
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,1,-67.268398363093,18.362970531825,North America,Puerto Rico,PR,,Puerto Rico - Rincón,2012-10-20,
Coereba flaveola,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Bananaquit,,30,-67.268398363093,18.362970531825,North America,Puerto Rico,PR,,Puerto Rico - Rincón,2012-10-20,
Myiopsitta monachus,Animalia,PARROTS_PSITTACIDAE,Monk Parakeet,,2,-66.0894899619,18.452509016,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-12,
Mimus polyglottos,Animalia,THRASHERS_MIMIDAE,Northern Mockingbird,,1,-66.0894631398,18.4527227377,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-12,
Zenaida asiatica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,White-winged Dove,,2,-66.0894631398,18.4527227377,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-12,
Zenaida aurita,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zenaida Dove,,4,-66.0894631398,18.4527227377,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-12,
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,14,-66.0894631398,18.4527227377,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-12,
Mimus polyglottos,Animalia,THRASHERS_MIMIDAE,Northern Mockingbird,,5,-66.0556243907,18.3873929636,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Petrochelidon fulva,Animalia,SWALLOWS_HIRUNDINIDAE,Cave Swallow,,5,-66.0556243907,18.3873929636,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Geotrygon montana,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Ruddy Quail-Dove,,2,-66.0551201354,18.3859370631,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Butorides virescens,Animalia,HERONS_ARDEIDAE,Green Heron,,1,-66.056037451,18.3919082136,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Anolis cristatellus,Animalia,Polychrotidae,Common Puerto Rican Anole,,1,-66.056037451,18.3919082136,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Tachybaptus dominicus,Animalia,GREBES_PODICIPEDIDAE,Least Grebe,,1,-66.056037451,18.3919082136,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Iguana iguana,Animalia,Iguanidae,Common Green Iguana,,2,-66.056037451,18.3919082136,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Brachymesia herbida,Animalia,SKIMMERS_LIBELLULIDAE,Tawny Pennant,,20,-66.056037451,18.3919082136,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Megaceryle alcyon,Animalia,KINGFISHERS_ALCEDINIDAE,Belted Kingfisher,,1,-66.056037451,18.3919082136,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Turdus plumbeus,Animalia,THRUSHES_TURDIDAE,Red-legged Thrush,,3,-66.056037451,18.3919082136,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Ardea alba egretta,Animalia,HERONS_ARDEIDAE,American Great Egret,,2,-66.056037451,18.3919082136,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Anthracothorax dominicus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Antillean Mango,,1,-66.056037451,18.3919082136,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Coereba flaveola portoricensis,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Bananaquit ssp portoricensis,,30,-66.056037451,18.3919082136,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Margarops fuscatus,Animalia,THRASHERS_MIMIDAE,Pearly-eyed Thrasher,,1,-66.056037451,18.3919082136,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Trachemys stejnegeri,Animalia,Emydidae,Puerto Rican Slider,,1,-66.056037451,18.3919082136,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Gallinula galeata,Animalia,RAILS_RALLIDAE,Common Gallinule,,30,-66.056037451,18.3919082136,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-11,
Larus delawarensis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Ring-billed Gull,,2,-66.0931699526,18.4455425627,North America,Puerto Rico,PR,,Puerto Rico,2012-10-10,
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,1,-66.0902517092,18.4565340622,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Lonchura punctulata,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Scaly-breasted Munia,,30,-66.0902087939,18.4565238853,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Myiopsitta monachus,Animalia,PARROTS_PSITTACIDAE,Monk Parakeet,,5,-66.0902087939,18.4565238853,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Zenaida asiatica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,White-winged Dove,,2,-66.0902087939,18.4565238853,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Columba livia,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Rock Dove,,8,-66.0902087939,18.4565238853,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Charadrius vociferus,Animalia,PLOVERS_CHARADRIIDAE,Killdeer,,8,-66.1,18.45,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,1,-66.0902087939,18.4565238853,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Tiaris bicolor,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Black-faced Grassquit,,1,-66.0899942172,18.4520052425,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Tiaris bicolor,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Black-faced Grassquit,,1,-66.0899942172,18.4520052425,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Tiaris bicolor,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Black-faced Grassquit,,2,-66.0902624381,18.4565645932,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Columbina passerina portoricensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Common Ground Dove ssp portoricensis,,2,-66.0902624381,18.4565645932,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Coereba flaveola portoricensis,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Bananaquit ssp portoricensis,,1,-66.0902624381,18.4565645932,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Mimus polyglottos,Animalia,THRASHERS_MIMIDAE,Northern Mockingbird,,2,-66.0902624381,18.4565645932,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Tyrannus dominicensis,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Grey Kingbird,,5,-66.0902624381,18.4565645932,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Anthracothorax dominicus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Antillean Mango,,1,-66.0902624381,18.4565645932,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Eulampis holosericeus,Animalia,HUMMINGBIRDS_TROCHILIDAE,Green-throated Carib,,1,-66.0902624381,18.4565645932,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Tiaris bicolor,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Black-faced Grassquit,,1,-66.0913567793,18.453450407,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-10,
Thalasseus acuflavidus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern ssp acuflavidus,,45,-65.7430000305,18.163684601,North America,Puerto Rico,PR,,Puerto Rico,2012-10-09,
Ameiva exsul,Animalia,Teiidae,Common Puerto Rican Ameiva,,12,-65.7411491275,18.1698463511,North America,Puerto Rico,PR,,Puerto Rico - Humacao,2012-10-09,
Iguana iguana,Animalia,Iguanidae,Common Green Iguana,,1,-65.7411491275,18.1698463511,North America,Puerto Rico,PR,,Puerto Rico - Humacao,2012-10-09,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,1,-65.7431232333,18.1635668226,North America,Puerto Rico,PR,,Puerto Rico,2012-10-09,
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,55,-65.7431232333,18.1635668226,North America,Puerto Rico,PR,,Puerto Rico,2012-10-09,
Calidris minutilla,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Least Sandpiper,,3,-65.7431232333,18.1635668226,North America,Puerto Rico,PR,,Puerto Rico,2012-10-09,
Fregata magnificens,Animalia,FRIGATEBIRDS_FREGATTIDAE,Magnificent Frigatebird,,5,-65.7431232333,18.1635668226,North America,Puerto Rico,PR,,Puerto Rico,2012-10-09,
Charadrius semipalmatus,Animalia,PLOVERS_CHARADRIIDAE,Semipalmated Plover,,4,-65.7431232333,18.1635668226,North America,Puerto Rico,PR,,Puerto Rico,2012-10-09,
Thalasseus maximus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Royal Tern,,30,-65.7431232333,18.1635668226,North America,Puerto Rico,PR,,Puerto Rico,2012-10-09,
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,5,-65.7431232333,18.1635668226,North America,Puerto Rico,PR,,Puerto Rico,2012-10-09,
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,1,-66.0899298441,18.4564933543,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-08,
Charadrius vociferus,Animalia,PLOVERS_CHARADRIIDAE,Killdeer,,2,-66.1,18.4,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-08,
Mimus polyglottos,Animalia,THRASHERS_MIMIDAE,Northern Mockingbird,,3,-66.0944144976,18.449450732,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-08,
Zenaida asiatica,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,White-winged Dove,,20,-66.0944144976,18.449450732,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-08,
Tyrannus dominicensis,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Grey Kingbird,,2,-66.0894899619,18.4527481807,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-08,
Turdus plumbeus,Animalia,THRUSHES_TURDIDAE,Red-legged Thrush,,2,-66.0894899619,18.4527481807,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-08,
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,5,-66.0896911009,18.4534952147,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-08,
Zenaida aurita,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zenaida Dove,,2,-66.0896911009,18.4534952147,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-08,
Ardea alba egretta,Animalia,HERONS_ARDEIDAE,American Great Egret,,1,-66.0908927306,18.45544922,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-10-08,
Thalasseus acuflavidus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Cabot's Tern,,46,-65.87759,18.43899,North America,Puerto Rico,PR,,Puerto Rico,2012-10-06,17:08
Nesospingus speculiferus,Animalia,NESOSPINGIDAE,Puerto Rican Tanager,,1,-65.785467,18.2672,North America,Puerto Rico,PR,,Puerto Rico - Naguabo,2012-10-06,12:34
Nesospingus speculiferus,Animalia,NESOSPINGIDAE,Puerto Rican Tanager,,6,-65.78933,18.281963,North America,Puerto Rico,PR,,Puerto Rico - Naguabo,2012-10-06,10:41
Nesospingus speculiferus,Animalia,NESOSPINGIDAE,Puerto Rican Tanager,,13,-65.7698998868,18.2808231407,North America,Puerto Rico,PR,,Puerto Rico - Río Grande,2012-09-30,
Nesospingus speculiferus,Animalia,NESOSPINGIDAE,Puerto Rican Tanager,,13,-65.7698998868,18.2808231407,North America,Puerto Rico,PR,,Puerto Rico - Río Grande,2012-09-30,
Calidris minutilla,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Least Sandpiper,,20,-66.2421417311,18.4487225643,North America,Puerto Rico,PR,,Puerto Rico - Toa Baja,2012-09-15,
Calidris melanotos,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Pectoral Sandpiper,,10,-66.2421417311,18.4487225643,North America,Puerto Rico,PR,,Puerto Rico - Toa Baja,2012-09-15,
Pluvialis dominica,Animalia,PLOVERS_CHARADRIIDAE,American Golden Plover,,2,-66.2452960148,18.4462799586,North America,Puerto Rico,PR,,Puerto Rico - Toa Baja,2012-09-15,
Pluvialis dominica,Animalia,PLOVERS_CHARADRIIDAE,American Golden Plover,,1,-66.2403822079,18.4486614996,North America,Puerto Rico,PR,,Puerto Rico - Toa Baja,2012-09-15,
Pluvialis dominica,Animalia,PLOVERS_CHARADRIIDAE,American Golden Plover,,10,-66.2432146206,18.453058104,North America,Puerto Rico,PR,,Puerto Rico - Toa Baja,2012-09-15,
Calidris subruficollis,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Buff-breasted Sandpiper,,1,-66.2405860557,18.4526968132,North America,Puerto Rico,PR,,Puerto Rico - Toa Baja,2012-09-15,
Ammodramus savannarum,Animalia,PASSERELLIDAE,Grasshopper Sparrow,,1,-66.5208876299,18.4709283271,North America,Puerto Rico,PR,,Puerto Rico - Manatí,2012-09-15,
Ammodramus savannarum,Animalia,PASSERELLIDAE,Grasshopper Sparrow,,5,-66.5558421765,18.4703381096,North America,Puerto Rico,PR,,Puerto Rico - Barceloneta,2012-09-15,
Eudocimus albus,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,American White Ibis,,1,-66.572364584,18.4767489782,North America,Puerto Rico,PR,,Puerto Rico - Barceloneta,2012-09-15,
Actitis macularius,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Spotted Sandpiper,,6,-65.7672686577,18.147561704,North America,Puerto Rico,PR,,Puerto Rico,2012-07-19,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,8,-65.7657237053,18.144747818,North America,Puerto Rico,PR,,Puerto Rico,2012-07-19,
Quiscalus niger,Animalia,ICTERIDS_ICTERIDAE,Greater Antillean Grackle,,40,-66.1088426113,18.4670337593,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-07-19,
Mimus polyglottos,Animalia,THRASHERS_MIMIDAE,Northern Mockingbird,,1,-66.1088426113,18.4670337593,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-07-19,
Tyrannus dominicensis,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Grey Kingbird,,10,-66.0701812506,18.4541245534,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-07-19,
Fregata magnificens,Animalia,FRIGATEBIRDS_FREGATTIDAE,Magnificent Frigatebird,,4,-66.1197806597,18.4583734533,North America,Puerto Rico,PR,,Puerto Rico,2012-07-19,
Zenaida aurita,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Zenaida Dove,,1,-66.082095623,18.4612280443,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-07-19,
Turdus plumbeus,Animalia,THRUSHES_TURDIDAE,Red-legged Thrush,,1,-66.082095623,18.4612280443,North America,Puerto Rico,PR,,Puerto Rico - San Juan,2012-07-19,
